	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000001440	20596.8629904739	-0.0787839238311222	0.0385570887864694	-2.04330581770399	0.0410221740569518	0.163415453315607
ENSMUSG00000001441	4573.54797126258	-0.147173799867976	0.0502422481926246	-2.92928372360495	0.00339744152179536	0.0232686561614688
ENSMUSG00000001444	1.18285576500748	-0.368423356289115	2.33454618822372	-0.157813693362579	0.874603608132744	NA
ENSMUSG00000001445	1535.13354203707	-0.0292093786702313	0.0687868348400367	-0.424636178393112	0.671101915275705	0.866154517723807
ENSMUSG00000001467	5987.6003767399	-0.17570258113133	0.047955033060578	-3.66390282557783	0.000248401057501887	0.00254460053253543
ENSMUSG00000001472	7114.13220065352	0.0322265322089584	0.039835628391374	0.808987670342278	0.418522238367359	0.71006479986482
ENSMUSG00000001473	2944.84144400908	-0.131803469962265	0.0618120518568782	-2.13232639918583	0.0329800232868048	0.138791335142619
ENSMUSG00000001482	674.152330456095	-0.25843059620101	0.0865680746216135	-2.9852875593064	0.00283311852584142	0.0200262045451999
ENSMUSG00000001493	0	NA	NA	NA	NA	NA
ENSMUSG00000001494	0	NA	NA	NA	NA	NA
ENSMUSG00000001496	0	NA	NA	NA	NA	NA
ENSMUSG00000001497	848.376739966632	-0.245674830593754	0.080913454682986	-3.03626673161211	0.00239527368040983	0.0175103187223835
ENSMUSG00000001504	0	NA	NA	NA	NA	NA
ENSMUSG00000001506	4.18277322779022	-0.0874941570621789	1.09933193614734	-0.0795884793166351	0.936564558322274	NA
ENSMUSG00000001507	9448.31504614229	0.14795774269429	0.0450641863454351	3.2832667067399	0.00102611536070148	0.00856351869499182
ENSMUSG00000001508	1.16582511386757	3.6854629637228	2.31897968355055	1.58926056569847	0.112001577754459	NA
ENSMUSG00000001510	5.97211347488491	-1.78723185097172	0.94438176497103	-1.89248873417897	0.0584258932711286	NA
ENSMUSG00000001517	4987.79713447831	-0.0915634472030184	0.0462832360846978	-1.97832854719705	0.047891654663074	0.181635695558761
ENSMUSG00000001518	498.899585654496	-0.081468209364205	0.104973300083661	-0.776085054954707	0.437698767279096	0.72583289750784
ENSMUSG00000001520	43.2435621133788	-0.253956858806376	0.368980417668248	-0.688266495038526	0.491284976704048	0.763421457397859
ENSMUSG00000001521	908.813535979577	-0.0232829426726332	0.0774075951921699	-0.300783697191879	0.76357944083016	0.909294783708005
ENSMUSG00000001524	669.632388221287	-0.0407361248334685	0.0879279287651072	-0.463289939903986	0.643156555755834	0.854275064920381
ENSMUSG00000001525	25528.2702581733	-0.114933693614321	0.050091712084409	-2.29446526843897	0.0217637878460526	0.103273428013028
ENSMUSG00000001542	1829.50031614095	-0.36953654780582	0.0626903189435996	-5.89463499361489	3.75510503807327e-09	9.53490412238429e-08
ENSMUSG00000001552	2410.28762069359	0.213979595617339	0.0621756072871821	3.44153607746832	0.000578421332428767	0.00531320135743305
ENSMUSG00000001555	2.82337626283579	0.925490390722813	1.39051264215858	0.665574956072401	0.50568281837961	NA
ENSMUSG00000001558	2.66513248674764	0.391890526191326	1.27384715339959	0.307643287615367	0.758353777835862	NA
ENSMUSG00000001566	0	NA	NA	NA	NA	NA
ENSMUSG00000001569	1641.66892672777	-0.0432345859318684	0.0698780059767829	-0.618715221299147	0.536103980766655	0.790573951535265
ENSMUSG00000001576	2749.46813863735	0.00241438783348476	0.0563135502109509	0.0428740121061529	0.965801965030845	0.989006073736628
ENSMUSG00000001583	4.00289836002544	-0.446712280851557	1.10680417938027	-0.403605524060889	0.686502822878876	NA
ENSMUSG00000001588	22.4569653381512	1.37296902663168	0.478872487896484	2.86708687872767	0.00414269271686304	0.0274537262370178
ENSMUSG00000001604	4.46572166645496	-2.1146149789492	1.08769660973027	-1.94412206495117	0.0518807330398339	NA
ENSMUSG00000001622	1244.68082267181	0.83220763130118	0.0775321054788333	10.7337163896365	7.06945702494061e-27	6.98218579683962e-25
ENSMUSG00000001627	3938.67475932629	0.0538962362571614	0.0542858230802548	0.992823415009892	0.320796017003312	0.619010671304311
ENSMUSG00000001630	1084.21203028791	-0.190180015073959	0.0778105677568188	-2.4441412080211	0.0145197422714615	0.0756135378434912
ENSMUSG00000001632	1334.28973753021	0.165676318664764	0.0692861872953971	2.39118827477711	0.0167939383867169	0.0846554000831299
ENSMUSG00000001642	1424.04785911627	-0.383463806616254	0.0691474502483063	-5.5455957557256	2.92954954581611e-08	6.47439491444947e-07
ENSMUSG00000001655	0	NA	NA	NA	NA	NA
ENSMUSG00000001656	0	NA	NA	NA	NA	NA
ENSMUSG00000001657	0	NA	NA	NA	NA	NA
ENSMUSG00000001661	55.8036886240591	0.551521400276331	0.328971222808875	1.6765034812688	0.0936396148954879	0.291773086872551
ENSMUSG00000001663	241.30439075429	-0.165202806144099	0.166099878592174	-0.994599198652772	0.319931237419141	0.618749671986704
ENSMUSG00000001665	376.009517902344	-0.0300253394736255	0.118858793644566	-0.252613530332579	0.800566873374426	0.925261737841591
ENSMUSG00000001666	499.805108288797	0.0279908253737225	0.104820007538634	0.267037047897616	0.78944063637813	0.920060631824236
ENSMUSG00000001670	0.48205548982127	-2.38370486997243	3.50925242041143	-0.679262869808881	0.496971318242005	NA
ENSMUSG00000001672	5.3594273739451	-0.311164112891683	0.972312008596312	-0.320024961268244	0.748949408463661	NA
ENSMUSG00000001674	1199.00726223935	-0.0272910877185604	0.0696776429998935	-0.391676390640856	0.695297336587194	0.876848025588006
ENSMUSG00000001687	1774.88675874818	0.207013821571283	0.060001202884255	3.45016119044517	0.000560251924638684	0.00516969575563827
ENSMUSG00000001700	49.080766696824	0.349201973470234	0.329552382451292	1.05962509168583	0.289315193731784	0.585871449297636
ENSMUSG00000001707	875.245692779346	-0.166303258450874	0.0835607953581489	-1.99020674394115	0.0465681657261816	0.178411637604239
ENSMUSG00000001729	9331.92081557328	0.0268809633802749	0.0442831603502649	0.607024502489333	0.543834651435972	0.795856942899505
ENSMUSG00000001739	1.13707282608235	0.373434807770804	2.36271486226665	0.158053269031605	0.874414823573714	NA
ENSMUSG00000001741	0	NA	NA	NA	NA	NA
ENSMUSG00000001750	1041.59017158633	0.190569618480109	0.071625975694161	2.66062160596362	0.00779965564044505	0.0461756380433293
ENSMUSG00000001751	310.986716197936	0.534973687041939	0.16096697383544	3.32349968627014	0.000888955227692879	0.00765832755063693
ENSMUSG00000001755	883.932736727033	-0.0752619919422209	0.0877722630675258	-0.857468969261048	0.391185757078067	0.687852587683488
ENSMUSG00000001761	0.664835041076159	-1.45044947915501	2.70456588660438	-0.536296596189073	0.591753582682797	NA
ENSMUSG00000001763	1.81361185643168	-1.34570630002037	1.75452911153151	-0.766990009556305	0.443087455454344	NA
ENSMUSG00000001767	1051.29485007874	-0.196209351344889	0.073223784336873	-2.67958496165958	0.00737134939734415	0.044132564682009
ENSMUSG00000001768	344.67018365229	-0.431873523865678	0.129026253894551	-3.34717556179406	0.000816394889767561	0.00711167348927083
ENSMUSG00000001773	0	NA	NA	NA	NA	NA
ENSMUSG00000001774	2512.68040641934	-0.199510710946555	0.0604584838835309	-3.29996219109461	0.000966978549785986	0.0081699703902567
ENSMUSG00000001783	3002.04598137614	-0.0204383385118644	0.0523768390906641	-0.390217104863578	0.69637601436877	0.877655628071386
ENSMUSG00000001785	1688.08886481889	-0.0506736303650182	0.0643969229940732	-0.786895211898276	0.431343210665547	0.720633005126144
ENSMUSG00000001786	341.374854039355	0.161243652231644	0.125224308411426	1.28763859251573	0.197871798678371	0.470566055888413
ENSMUSG00000001794	7535.19166458553	-0.0340374998039644	0.0484811741068593	-0.70207663966514	0.482631369715187	0.756657117162511
ENSMUSG00000001802	0	NA	NA	NA	NA	NA
ENSMUSG00000001804	0.659349670576151	-1.43768315146682	2.71149820737848	-0.530217260536858	0.59596130503274	NA
ENSMUSG00000001815	0	NA	NA	NA	NA	NA
ENSMUSG00000001819	0	NA	NA	NA	NA	NA
ENSMUSG00000001823	0	NA	NA	NA	NA	NA
ENSMUSG00000001827	1.16407652501024	-3.64949347252574	2.37260307676663	-1.53818121044471	0.12400431382385	NA
ENSMUSG00000001829	890.423025874625	0.1828495226671	0.0793679646121596	2.30382023226392	0.0212327369029141	0.1012567516439
ENSMUSG00000001833	5880.04202010385	-0.224793523343309	0.0565605027610634	-3.97439047338274	7.05597227215892e-05	0.000838577418336829
ENSMUSG00000001844	345.189029635721	-0.197684950083563	0.126809417419949	-1.55891379446133	0.119016784953504	0.338757425023916
ENSMUSG00000001847	7490.38851627042	-0.00424103981793902	0.0469088855816669	-0.0904101592981888	0.927961283804856	0.973940535315698
ENSMUSG00000001855	1388.68141799402	0.0227416022014073	0.0713697757644803	0.318644719810448	0.749995938180767	0.902506819839996
ENSMUSG00000001864	7.4955616479274	0.609755187206639	0.794548116453351	0.767423865943351	0.442829543316642	0.729341191299041
ENSMUSG00000001865	0.160685163273757	-0.931586254519655	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000001870	558.500690419167	-1.94041604989786	0.11019207958446	-17.609396766222	2.08656859417775e-69	6.64038863049324e-67
ENSMUSG00000001891	2424.39351102864	-0.0666336023895631	0.0586343727265506	-1.13642560312392	0.255778485500442	0.546624156101237
ENSMUSG00000001901	1.63327041101219	-3.03115659857236	1.90834305704674	-1.58837091024044	0.112202491408722	NA
ENSMUSG00000001909	2983.06962835882	0.0440382990399259	0.0530727586259336	0.829772187843406	0.406667598312268	0.7002388692353
ENSMUSG00000001910	4380.40655887561	0.0251380994245279	0.0514887070358045	0.488225493933013	0.625390128643457	0.844476000365827
ENSMUSG00000001911	1542.75601448338	0.038513018775483	0.072292567653962	0.532738288669324	0.594214757584895	0.82498892230957
ENSMUSG00000001918	3103.19982357809	0.589342447769899	0.0794993672305558	7.41317155469614	1.23314199886373e-13	5.13367051329286e-12
ENSMUSG00000001924	7199.98416946756	-0.134866859204465	0.0407218872954185	-3.31190099874468	0.00092664331979905	0.0078896902395019
ENSMUSG00000001930	14.6956250173897	3.34063005451033	0.727780208977343	4.59016336704799	4.42899223336941e-06	6.64818514272608e-05
ENSMUSG00000001942	678.831745282884	-0.0264082780205463	0.0923709579499683	-0.285893733340409	0.774959513590482	0.914194029677186
ENSMUSG00000001943	1.49512103001651	-1.80078223685035	1.92412312150686	-0.935897613163175	0.349325906228089	NA
ENSMUSG00000001946	17.6075413388016	0.6855163270283	0.530610865000136	1.29193797610632	0.196378624894869	0.46856685890027
ENSMUSG00000001948	15.1901358205229	-0.957510674217621	0.558998316286227	-1.71290439759991	0.086730129124622	0.277431802366252
ENSMUSG00000001962	865.871151971048	0.0171683364667861	0.0781076734483008	0.219803454754669	0.826024228926648	0.936041981169744
ENSMUSG00000001964	1399.3258958694	-0.0658683772455056	0.0715656049641718	-0.920391538344175	0.357368188869373	0.657316957718764
ENSMUSG00000001983	364.390107608107	0.0289353540788671	0.124192300732062	0.232988308520781	0.815770484421084	0.930814206628503
ENSMUSG00000001985	0	NA	NA	NA	NA	NA
ENSMUSG00000001986	0	NA	NA	NA	NA	NA
ENSMUSG00000001988	2.99718386979175	-0.624124909809296	1.19816435959815	-0.520900913810039	0.602435798804272	NA
ENSMUSG00000001995	0	NA	NA	NA	NA	NA
ENSMUSG00000001998	865.093509652663	0.0301064048008705	0.0924795033551745	0.325546782893552	0.744767281499953	0.901131283581805
ENSMUSG00000001999	812.698630780696	-0.317801052226095	0.0927580966219341	-3.42612735491325	0.000612253237686874	0.00556703404248491
ENSMUSG00000002006	2.99488714894326	-0.584393406630622	1.3975683555361	-0.418150142220737	0.675837346020262	NA
ENSMUSG00000002007	2.17022574601705	1.1978864726742	1.42500349618679	0.840620023655849	0.40056083746727	NA
ENSMUSG00000002010	2351.96696811007	0.0794058476531928	0.0591580345028813	1.34226649550578	0.179509602783318	0.443922814964582
ENSMUSG00000002012	0	NA	NA	NA	NA	NA
ENSMUSG00000002014	1276.91017448195	0.244057879515033	0.0665903590658044	3.66506327550893	0.000247277438855424	0.00253490350883932
ENSMUSG00000002015	3053.30259414169	0.0839009934820157	0.0568750024598204	1.47518223917947	0.140163555110367	0.377450596603153
ENSMUSG00000002017	1741.75119973955	-0.414737201927272	0.0613411447941627	-6.76115849025921	1.3689267085927e-11	4.61279985735438e-10
ENSMUSG00000002020	6.46082131286384	-0.0583560975421705	0.829494860655542	-0.0703513672116693	0.943913998628538	0.981910977625237
ENSMUSG00000002028	1793.59431185778	0.0518297232674789	0.089021785999212	0.582213923094485	0.560422596226219	0.806316132602077
ENSMUSG00000002031	665.330038049074	-0.0961596693896533	0.0918282139142466	-1.04716911383523	0.295021587639797	0.592317980735951
ENSMUSG00000002032	8.4521699967417	0.0975125545316527	0.802309389362708	0.121539839648529	0.903263461103422	0.965057895140413
ENSMUSG00000002033	0.822207493357828	3.18433717756123	2.61734827335148	1.21662722916264	0.2237460778679	NA
ENSMUSG00000002043	597.991934644248	-0.000239555475562076	0.11388737945705	-0.00210344180983125	0.998321697492988	0.9994383103668
ENSMUSG00000002052	4918.95427147151	0.0939784820336887	0.0507640941002308	1.85127861925663	0.0641294803580151	0.22421833208182
ENSMUSG00000002055	2556.68213363081	-0.101621754191948	0.0565017141113887	-1.79856055325346	0.0720882219521887	0.244060384533639
ENSMUSG00000002057	57.1186172017862	-1.00128281991769	0.324726995466966	-3.08346036484529	0.0020460836338434	0.0153896868278736
ENSMUSG00000002058	218.070647373186	0.203542398442798	0.162421885305762	1.25317101238928	0.210143476957308	0.488153241444544
ENSMUSG00000002059	510.993745120787	-0.271207766276591	0.120042681580931	-2.25926114532643	0.0238671453161163	0.110508046580052
ENSMUSG00000002064	823.118428894507	0.216334256120154	0.0844706463655254	2.5610583726804	0.0104353821058986	0.0583769949760054
ENSMUSG00000002068	260.230905087342	0.00331737912199162	0.139928682969865	0.0237076420043634	0.981085810282211	0.993226705059324
ENSMUSG00000002076	4.65200414186991	1.6057485739819	1.04887250657217	1.53092827194953	0.125787120998752	NA
ENSMUSG00000002083	279.595770625368	0.657631864598012	0.132476142174511	4.96415319621636	6.9001463512499e-07	1.20069253822904e-05
ENSMUSG00000002100	0.321370326547513	-1.7991058049979	4.04032035695614	-0.445287909385803	0.656111704242311	NA
ENSMUSG00000002102	3725.07146478129	-0.120495648073511	0.0539037685905461	-2.23538448654301	0.025392117697202	0.115587285351198
ENSMUSG00000002103	771.412629224997	0.128012976213269	0.0915929365658406	1.39762934799288	0.162224400592971	0.415493769925906
ENSMUSG00000002104	0.33234106754753	-1.84119173062687	4.03654237387097	-0.45613090613024	0.648295846850951	NA
ENSMUSG00000002105	350.397675455649	0.159293057830023	0.120141527552314	1.32587841253027	0.184879974566106	0.451974413752338
ENSMUSG00000002107	3183.18283226271	-0.0622945816912087	0.0540519884803499	-1.15249380166384	0.249118215346893	0.539180277821148
ENSMUSG00000002108	159.195230344709	1.49061157548886	0.180876103346273	8.24106417548811	1.70685641052657e-16	9.1550152266483e-15
ENSMUSG00000002109	535.835370265678	0.180881260354597	0.102923853154767	1.75742798982277	0.0788448859472802	0.260289905866989
ENSMUSG00000002111	3.1425614074926	0.793564518608648	1.1922522605292	0.66560118599097	0.50566604814448	NA
ENSMUSG00000002129	4726.78423108126	0.0528097786738684	0.0471962487467296	1.11894017164929	0.263165663597954	0.55578756354318
ENSMUSG00000002147	2090.16889762761	0.00839458246365323	0.0578359775785239	0.145144645515084	0.884596669462104	0.960831987589919
ENSMUSG00000002190	0.332635330412158	-1.84230319787548	4.0364440381375	-0.456417376400828	0.648089872765551	NA
ENSMUSG00000002204	34.2445116197629	-0.937247711133685	0.426441226270227	-2.19783560640024	0.0279608230564655	0.124356194717901
ENSMUSG00000002205	718.613397047388	0.173360594532544	0.100884283504832	1.71841032626494	0.0857217981523856	0.275066518337512
ENSMUSG00000002210	784.424440790044	0.0456697447380946	0.089784000057216	0.508662397631994	0.610988883715721	0.835399255651407
ENSMUSG00000002221	1862.78088662775	0.0480038606300514	0.0640946270761467	0.748952959395818	0.453885558542458	0.738785542959913
ENSMUSG00000002222	2455.17919413664	0.106487303929711	0.0635722618672593	1.67505922869411	0.0939226113719873	0.29233960890236
ENSMUSG00000002227	912.681513273248	-0.233790458678963	0.0793824829690252	-2.94511395883381	0.00322835732784773	0.022270378271728
ENSMUSG00000002228	43.5978542896283	-0.421549439245577	0.319078864470114	-1.32114497757673	0.186453028467938	0.454578450917491
ENSMUSG00000002233	2039.01206509644	-0.35193879754293	0.0642138823105676	-5.48072760716747	4.23580202947282e-08	9.07709012282939e-07
ENSMUSG00000002240	0	NA	NA	NA	NA	NA
ENSMUSG00000002249	71.8457545548519	0.393716373636626	0.268328039202692	1.46729493796665	0.142295840160957	0.381328354593014
ENSMUSG00000002250	1178.70870295979	0.37314774993998	0.0780723650234638	4.77951128837757	1.75721806573873e-06	2.84995695576946e-05
ENSMUSG00000002257	367.912957024767	0.359779371804734	0.116267326596926	3.0944151064212	0.00197201361462372	0.0149030115963199
ENSMUSG00000002265	0	NA	NA	NA	NA	NA
ENSMUSG00000002266	0	NA	NA	NA	NA	NA
ENSMUSG00000002274	307.419515484249	0.101155139442162	0.132112700618232	0.765673087968069	0.44387084396727	0.730343693170846
ENSMUSG00000002279	436.97604115949	0.273759216989951	0.107321986714733	2.5508213682031	0.0107469392656785	0.0597861518319422
ENSMUSG00000002280	344.437157354828	0.185998592577117	0.122413339731848	1.51943074982315	0.12865410677749	0.357134224299366
ENSMUSG00000002289	2714.75249190839	-0.552186218464935	0.0689550961525776	-8.00791020932097	1.16674037453287e-15	5.84226884744239e-14
ENSMUSG00000002297	3221.39388674553	-0.0424704250762322	0.0575948879641556	-0.737399213323652	0.460879613729602	0.743493091243065
ENSMUSG00000002307	490.988582882965	0.0552305985569359	0.109893848425875	0.502581348711158	0.615258645178344	0.838161330236183
ENSMUSG00000002308	239.965664610104	-0.107685681063526	0.149698030633985	-0.719352690262303	0.471923638657181	0.749039168915618
ENSMUSG00000002319	2109.21923100896	-0.0568699623654819	0.0559956866062746	-1.01561326973905	0.309813583310003	0.608314205181419
